ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1440825005.40716,template1,0,0,0,0,0,0,0,0,0,0
1440825005.40716,template0,0,0,0,0,0,0,0,0,0,0
1440825005.40716,postgres,0,4040,10,24437,151551,1942232,35421,0,0,0
1440825005.40716,dbt3,14,134549,49,6356382590,8971463476,212506459409,61809158526,7605347957,1745,19521848
1440825039.38676,template1,0,0,0,0,0,0,0,0,0,0
1440825039.38676,template0,0,0,0,0,0,0,0,0,0,0
1440825039.38676,postgres,0,4042,10,24469,151595,1943195,35432,0,0,0
1440825039.38676,dbt3,14,134605,49,6359458788,8971670865,212662357907,61814892479,7605347958,1746,19521848
1440825065.41038,template1,0,0,0,0,0,0,0,0,0,0
1440825065.41038,template0,0,0,0,0,0,0,0,0,0,0
1440825065.41038,postgres,0,4042,10,24469,151595,1943195,35432,0,0,0
1440825065.41038,dbt3,14,134627,49,6359458968,8971677477,212662367680,61814895420,7605347958,1746,19521848
1440825099.39083,template1,0,0,0,0,0,0,0,0,0,0
1440825099.39083,template0,0,0,0,0,0,0,0,0,0,0
1440825099.39083,postgres,0,4044,10,24501,151639,1944158,35443,0,0,0
1440825099.39083,dbt3,13,134684,49,6362373070,8972047247,212818117753,61820630947,7605347959,1747,19521848
1440825125.41234,template1,0,0,0,0,0,0,0,0,0,0
1440825125.41234,template0,0,0,0,0,0,0,0,0,0,0
1440825125.41234,postgres,0,4044,10,24501,151639,1944158,35443,0,0,0
1440825125.41234,dbt3,14,134705,49,6362373245,8972053629,212818127417,61820633779,7605347959,1747,19521848
1440825159.39534,template1,0,0,0,0,0,0,0,0,0,0
1440825159.39534,template0,0,0,0,0,0,0,0,0,0,0
1440825159.39534,postgres,0,4046,10,24533,151683,1945121,35454,0,0,0
1440825159.39534,dbt3,14,134755,49,6362373472,8972070187,212818149157,61820641104,7605347959,1747,19521848
1440825185.41637,template1,0,0,0,0,0,0,0,0,0,0
1440825185.41637,template0,0,0,0,0,0,0,0,0,0,0
1440825185.41637,postgres,0,4046,10,24533,151683,1945121,35454,0,0,0
1440825185.41637,dbt3,14,134783,49,6367601312,8973624485,212824639373,61827124306,7605347960,1748,19521848
1440825219.39734,template1,0,0,0,0,0,0,0,0,0,0
1440825219.39734,template0,0,0,0,0,0,0,0,0,0,0
1440825219.39734,postgres,0,4048,10,24565,151727,1946084,35465,0,0,0
1440825219.39734,dbt3,14,134845,49,6384530593,9001845801,213201265989,62036804019,7605347962,1750,19521848
1440825245.42057,template1,0,0,0,0,0,0,0,0,0,0
1440825245.42057,template0,0,0,0,0,0,0,0,0,0,0
1440825245.42057,postgres,0,4048,10,24565,151727,1946084,35465,0,0,0
1440825245.42057,dbt3,14,134881,49,6388945101,9002770723,213229468684,62044365739,7605347964,1755,19521848
1440825279.40029,template1,0,0,0,0,0,0,0,0,0,0
1440825279.40029,template0,0,0,0,0,0,0,0,0,0,0
1440825279.40029,postgres,0,4050,10,24597,151771,1947047,35476,0,0,0
1440825279.40029,dbt3,14,134937,49,6402632917,9003384280,213451869452,62266280683,7605347965,1756,19521848
1440825305.42301,template1,0,0,0,0,0,0,0,0,0,0
1440825305.42301,template0,0,0,0,0,0,0,0,0,0,0
1440825305.42301,postgres,0,4050,10,24597,151771,1947047,35476,0,0,0
1440825305.42301,dbt3,14,134965,49,6404316420,9018011345,213451879655,62266283916,7606098677,1757,19521848
1440825339.40406,template1,0,0,0,0,0,0,0,0,0,0
1440825339.40406,template0,0,0,0,0,0,0,0,0,0,0
1440825339.40406,postgres,0,4052,10,24629,151815,1948010,35487,0,0,0
1440825339.40406,dbt3,12,135017,49,6404316456,9018028634,213451902033,62266291550,7606098677,1757,19521848
1440825365.4269,template1,0,0,0,0,0,0,0,0,0,0
1440825365.4269,template0,0,0,0,0,0,0,0,0,0,0
1440825365.4269,postgres,0,4052,10,24629,151815,1948010,35487,0,0,0
1440825365.4269,dbt3,14,135037,49,6404316634,9018034680,213451911140,62266294182,7606098677,1757,19521848
1440825399.40625,template1,0,0,0,0,0,0,0,0,0,0
1440825399.40625,template0,0,0,0,0,0,0,0,0,0,0
1440825399.40625,postgres,0,4054,10,24661,151859,1948973,35498,0,0,0
1440825399.40625,dbt3,14,135099,49,6419213885,9047921484,213685152535,62499210637,7606098679,1759,19521848
1440825425.42898,template1,0,0,0,0,0,0,0,0,0,0
1440825425.42898,template0,0,0,0,0,0,0,0,0,0,0
1440825425.42898,postgres,0,4054,10,24661,151859,1948973,35498,0,0,0
1440825425.42898,dbt3,14,135121,49,6419214035,9047928118,213685162300,62499213578,7606098679,1759,19521848
1440825459.41617,template1,0,0,0,0,0,0,0,0,0,0
1440825459.41617,template0,0,0,0,0,0,0,0,0,0,0
1440825459.41617,postgres,0,4056,10,24693,151903,1949936,35509,0,0,0
1440825459.41617,dbt3,14,135177,49,6423117560,9050838614,213691685370,62505722062,7606098680,1760,19521848
1440825485.43214,template1,0,0,0,0,0,0,0,0,0,0
1440825485.43214,template0,0,0,0,0,0,0,0,0,0,0
1440825485.43214,postgres,0,4056,10,24693,151903,1949936,35509,0,0,0
1440825485.43214,dbt3,14,135207,49,6430224142,9051493442,213757655440,62555432493,7606098681,1761,19521848
1440825519.42456,template1,0,0,0,0,0,0,0,0,0,0
1440825519.42456,template0,0,0,0,0,0,0,0,0,0,0
1440825519.42456,postgres,0,4058,10,24725,151947,1950899,35520,0,0,0
1440825519.42456,dbt3,14,135257,49,6430224144,9051510205,213757677160,62555439818,7606098681,1761,19521848
1440825545.43597,template1,0,0,0,0,0,0,0,0,0,0
1440825545.43597,template0,0,0,0,0,0,0,0,0,0,0
1440825545.43597,postgres,0,4058,10,24725,151947,1950899,35520,0,0,0
1440825545.43597,dbt3,14,135289,49,6443426735,9052294788,214514204055,62561168571,7606098683,1763,19521848
1440825579.42609,template1,0,0,0,0,0,0,0,0,0,0
1440825579.42609,template0,0,0,0,0,0,0,0,0,0,0
1440825579.42609,postgres,0,4060,10,24757,151991,1951862,35531,0,0,0
1440825579.42609,dbt3,14,135339,49,6443426792,9052311496,214514225775,62561175896,7606098683,1763,19521848
1440825605.43953,template1,0,0,0,0,0,0,0,0,0,0
1440825605.43953,template0,0,0,0,0,0,0,0,0,0,0
1440825605.43953,postgres,0,4060,10,24757,151991,1951862,35531,0,0,0
1440825605.43953,dbt3,14,135373,49,6450461766,9054207632,214603943992,62570886948,7606098685,1765,19521848
1440825639.42485,template1,0,0,0,0,0,0,0,0,0,0
1440825639.42485,template0,0,0,0,0,0,0,0,0,0,0
1440825639.42485,postgres,0,4062,10,24789,152035,1952825,35542,0,0,0
1440825639.42485,dbt3,14,135423,49,6450461786,9054224377,214603965712,62570894273,7606098685,1765,19521848
1440825665.4425,template1,0,0,0,0,0,0,0,0,0,0
1440825665.4425,template0,0,0,0,0,0,0,0,0,0,0
1440825665.4425,postgres,0,4062,10,24789,152035,1952825,35542,0,0,0
1440825665.4425,dbt3,14,135445,49,6450461840,9054231107,214603975477,62570897214,7606098685,1765,19521848
1440825699.42694,template1,0,0,0,0,0,0,0,0,0,0
1440825699.42694,template0,0,0,0,0,0,0,0,0,0,0
1440825699.42694,postgres,0,4064,10,24821,152079,1953788,35553,0,0,0
1440825699.42694,dbt3,13,135519,49,6464179546,9059684323,215603441509,62589107529,7606248726,1769,20271186
1440825725.44735,template1,0,0,0,0,0,0,0,0,0,0
1440825725.44735,template0,0,0,0,0,0,0,0,0,0,0
1440825725.44735,postgres,0,4064,10,24821,152079,1953788,35553,0,0,0
1440825725.44735,dbt3,13,135549,49,6469193806,9061501942,215609979008,62595637993,7606248727,1770,20271186
1440825759.42999,template1,0,0,0,0,0,0,0,0,0,0
1440825759.42999,template0,0,0,0,0,0,0,0,0,0,0
1440825759.42999,postgres,0,4066,10,24853,152123,1954751,35564,0,0,0
1440825759.42999,dbt3,14,135598,49,6469193990,9061518308,215610000639,62595645209,7606248727,1770,20271186
1440825785.44897,template1,0,0,0,0,0,0,0,0,0,0
1440825785.44897,template0,0,0,0,0,0,0,0,0,0,0
1440825785.44897,postgres,0,4066,10,24853,152123,1954751,35564,0,0,0
1440825785.44897,dbt3,14,135620,49,6469194194,9061524896,215610010412,62595648150,7606248727,1770,20271186
1440825819.43413,template1,0,0,0,0,0,0,0,0,0,0
1440825819.43413,template0,0,0,0,0,0,0,0,0,0,0
1440825819.43413,postgres,0,4068,10,24885,152167,1955714,35575,0,0,0
1440825819.43413,dbt3,14,135670,49,6469194364,9061541511,215610032152,62595655475,7606248727,1770,20271186
1440825845.45107,template1,0,0,0,0,0,0,0,0,0,0
1440825845.45107,template0,0,0,0,0,0,0,0,0,0,0
1440825845.45107,postgres,0,4068,10,24885,152167,1955714,35575,0,0,0
1440825845.45107,dbt3,14,135704,49,6491612693,9234298294,216381731351,62664986102,7606248729,1772,20271186
1440825879.43876,template1,0,0,0,0,0,0,0,0,0,0
1440825879.43876,template0,0,0,0,0,0,0,0,0,0,0
1440825879.43876,postgres,0,4070,10,24917,152211,1956677,35586,0,0,0
1440825879.43876,dbt3,14,135754,49,6491612709,9234315063,216381753091,62664993427,7606248729,1772,20271186
1440825905.45429,template1,0,0,0,0,0,0,0,0,0,0
1440825905.45429,template0,0,0,0,0,0,0,0,0,0,0
1440825905.45429,postgres,0,4070,10,24917,152211,1956677,35586,0,0,0
1440825905.45429,dbt3,14,135788,49,6511289608,9242852549,217080540976,63029592782,7606248731,1774,20271186
1440825939.44033,template1,0,0,0,0,0,0,0,0,0,0
1440825939.44033,template0,0,0,0,0,0,0,0,0,0,0
1440825939.44033,postgres,0,4072,10,24949,152255,1957640,35597,0,0,0
1440825939.44033,dbt3,14,135838,49,6511289632,9242869310,217080562716,63029600107,7606248731,1774,20271186
1440825965.4577,template1,0,0,0,0,0,0,0,0,0,0
1440825965.4577,template0,0,0,0,0,0,0,0,0,0,0
1440825965.4577,postgres,0,4072,10,24949,152255,1957640,35597,0,0,0
1440825965.4577,dbt3,14,135860,49,6511289684,9242876050,217080572489,63029603048,7606248731,1774,20271186
1440825999.44323,template1,0,0,0,0,0,0,0,0,0,0
1440825999.44323,template0,0,0,0,0,0,0,0,0,0,0
1440825999.44323,postgres,0,4074,10,24981,152299,1958603,35608,0,0,0
1440825999.44323,dbt3,14,135916,49,6517427028,9250390302,217834386097,63032611359,7606248732,1775,20271186
1440826025.46,template1,0,0,0,0,0,0,0,0,0,0
1440826025.46,template0,0,0,0,0,0,0,0,0,0,0
1440826025.46,postgres,0,4074,10,24981,152299,1958603,35608,0,0,0
1440826025.46,dbt3,14,135944,49,6532863805,9266628142,219203033172,64383699137,7606248733,1776,20271186
1440826059.44664,template1,0,0,0,0,0,0,0,0,0,0
1440826059.44664,template0,0,0,0,0,0,0,0,0,0,0
1440826059.44664,postgres,0,4076,10,25013,152343,1959566,35619,0,0,0
1440826059.44664,dbt3,14,136000,49,6534446840,9281339338,219203055362,64383706754,7606998288,1777,20271186
1440826085.46309,template1,0,0,0,0,0,0,0,0,0,0
1440826085.46309,template0,0,0,0,0,0,0,0,0,0,0
1440826085.46309,postgres,0,4076,10,25013,152343,1959566,35619,0,0,0
1440826085.46309,dbt3,14,136024,49,6534446969,9281346553,219203065785,64383710004,7606998288,1777,20271186
1440826119.44996,template1,0,0,0,0,0,0,0,0,0,0
1440826119.44996,template0,0,0,0,0,0,0,0,0,0,0
1440826119.44996,postgres,0,4078,10,25045,152387,1960529,35630,0,0,0
1440826119.44996,dbt3,14,136072,49,6534447021,9281362706,219203086847,64383717020,7606998288,1777,20271186
1440826145.46565,template1,0,0,0,0,0,0,0,0,0,0
1440826145.46565,template0,0,0,0,0,0,0,0,0,0,0
1440826145.46565,postgres,0,4078,10,25045,152387,1960529,35630,0,0,0
1440826145.46565,dbt3,14,136094,49,6534447151,9281369360,219203096612,64383719961,7606998288,1777,20271186
1440826179.45336,template1,0,0,0,0,0,0,0,0,0,0
1440826179.45336,template0,0,0,0,0,0,0,0,0,0,0
1440826179.45336,postgres,0,4080,10,25077,152431,1961492,35641,0,0,0
1440826179.45336,dbt3,14,136156,49,6551835807,9307172411,219259854006,64440192865,7606998305,1780,20271201
1440826205.46972,template1,0,0,0,0,0,0,0,0,0,0
1440826205.46972,template0,0,0,0,0,0,0,0,0,0,0
1440826205.46972,postgres,0,4080,10,25077,152431,1961492,35641,0,0,0
1440826205.46972,dbt3,13,136177,49,6551836046,9307178930,219259863759,64440195795,7606998305,1780,20271201
1440826239.45834,template1,0,0,0,0,0,0,0,0,0,0
1440826239.45834,template0,0,0,0,0,0,0,0,0,0,0
1440826239.45834,postgres,0,4082,10,25109,152475,1962455,35652,0,0,0
1440826239.45834,dbt3,14,136234,49,6565667759,9307670510,219482301894,64662110751,7606998306,1781,20271201
1440826265.47359,template1,0,0,0,0,0,0,0,0,0,0
1440826265.47359,template0,0,0,0,0,0,0,0,0,0,0
1440826265.47359,postgres,0,4082,10,25109,152475,1962455,35652,0,0,0
1440826265.47359,dbt3,14,136256,49,6565667906,9307677147,219482311659,64662113692,7606998306,1781,20271201
1440826299.46063,template1,0,0,0,0,0,0,0,0,0,0
1440826299.46063,template0,0,0,0,0,0,0,0,0,0,0
1440826299.46063,postgres,0,4084,10,25141,152519,1963418,35663,0,0,0
1440826299.46063,dbt3,14,136306,49,6565667926,9307693892,219482333379,64662121017,7606998306,1781,20271201
1440826325.47646,template1,0,0,0,0,0,0,0,0,0,0
1440826325.47646,template0,0,0,0,0,0,0,0,0,0,0
1440826325.47646,postgres,0,4084,10,25141,152519,1963418,35663,0,0,0
1440826325.47646,dbt3,14,136328,49,6565667926,9307700676,219482343144,64662123958,7606998306,1781,20271201
1440826359.46382,template1,0,0,0,0,0,0,0,0,0,0
1440826359.46382,template0,0,0,0,0,0,0,0,0,0,0
1440826359.46382,postgres,0,4086,10,25141,152595,1964381,35674,0,0,0
1440826359.46382,dbt3,14,136390,49,6580009284,9321960858,219821413951,64969554090,7606998308,1783,20271201
1440826385.4795,template1,0,0,0,0,0,0,0,0,0,0
1440826385.4795,template0,0,0,0,0,0,0,0,0,0,0
1440826385.4795,postgres,0,4086,10,25141,152595,1964381,35674,0,0,0
1440826385.4795,dbt3,14,136414,49,6580009284,9321968202,219821424374,64969557340,7606998308,1783,20271201
1440826419.46702,template1,0,0,0,0,0,0,0,0,0,0
1440826419.46702,template0,0,0,0,0,0,0,0,0,0,0
1440826419.46702,postgres,0,4088,10,25173,152639,1965344,35685,0,0,0
1440826419.46702,dbt3,14,136488,49,6609318563,9486125064,221472004148,65017240673,7607148349,1787,21021742
1440826445.48273,template1,0,0,0,0,0,0,0,0,0,0
1440826445.48273,template0,0,0,0,0,0,0,0,0,0,0
1440826445.48273,postgres,0,4088,10,25173,152639,1965344,35685,0,0,0
1440826445.48273,dbt3,14,136517,49,6609686527,9486487744,221478465592,65017557215,7607148352,1818,21021744
1440826479.47354,template1,0,0,0,0,0,0,0,0,0,0
1440826479.47354,template0,0,0,0,0,0,0,0,0,0,0
1440826479.47354,postgres,0,4090,10,25205,152683,1966307,35696,0,0,0
1440826479.47354,dbt3,14,136567,49,6609686547,9486504509,221478487352,65017564540,7607148352,1818,21021744
1440826505.48766,template1,0,0,0,0,0,0,0,0,0,0
1440826505.48766,template0,0,0,0,0,0,0,0,0,0,0
1440826505.48766,postgres,0,4090,10,25205,152683,1966307,35696,0,0,0
1440826505.48766,dbt3,12,136599,49,6621496967,9488349668,222232292896,65020571747,7607148353,1822,21021744
1440826539.47587,template1,0,0,0,0,0,0,0,0,0,0
1440826539.47587,template0,0,0,0,0,0,0,0,0,0,0
1440826539.47587,postgres,0,4092,10,25237,152727,1967270,35707,0,0,0
1440826539.47587,dbt3,14,136647,49,6621496987,9488365873,222232313998,65020578763,7607148353,1822,21021744
1440826565.4891,template1,0,0,0,0,0,0,0,0,0,0
1440826565.4891,template0,0,0,0,0,0,0,0,0,0,0
1440826565.4891,postgres,0,4092,10,25237,152727,1967270,35707,0,0,0
1440826565.4891,dbt3,14,136671,49,6621497154,9488373058,222232324437,65020582013,7607148353,1822,21021744
1440826599.48032,template1,0,0,0,0,0,0,0,0,0,0
1440826599.48032,template0,0,0,0,0,0,0,0,0,0,0
1440826599.48032,postgres,0,4094,10,25269,152771,1968233,35718,0,0,0
1440826599.48032,dbt3,14,136719,49,6621497175,9488389262,222232345539,65020589029,7607148353,1822,21021744
1440826625.49386,template1,0,0,0,0,0,0,0,0,0,0
1440826625.49386,template0,0,0,0,0,0,0,0,0,0,0
1440826625.49386,postgres,0,4094,10,25269,152771,1968233,35718,0,0,0
1440826625.49386,dbt3,14,136741,49,6621497352,9488395877,222232355320,65020591970,7607148353,1822,21021744
1440826659.48475,template1,0,0,0,0,0,0,0,0,0,0
1440826659.48475,template0,0,0,0,0,0,0,0,0,0,0
1440826659.48475,postgres,0,4096,10,25301,152815,1969196,35729,0,0,0
1440826659.48475,dbt3,14,136791,49,6621497373,9488412641,222232377080,65020599295,7607148353,1822,21021744
1440826685.49589,template1,0,0,0,0,0,0,0,0,0,0
1440826685.49589,template0,0,0,0,0,0,0,0,0,0,0
1440826685.49589,postgres,0,4096,10,25301,152815,1969196,35729,0,0,0
1440826685.49589,dbt3,13,136821,49,6624436732,9488480012,222397538430,65035603286,7607148354,1823,21021744
1440826719.48745,template1,0,0,0,0,0,0,0,0,0,0
1440826719.48745,template0,0,0,0,0,0,0,0,0,0,0
1440826719.48745,postgres,0,4098,10,25333,152859,1970159,35740,0,0,0
1440826719.48745,dbt3,14,136875,49,6633662934,9492918540,223150601164,65038611288,7607148355,1824,21021744
1440826745.50028,template1,0,0,0,0,0,0,0,0,0,0
1440826745.50028,template0,0,0,0,0,0,0,0,0,0,0
1440826745.50028,postgres,0,4098,10,25333,152859,1970159,35740,0,0,0
1440826745.50028,dbt3,14,136897,49,6633663129,9492925137,223150610945,65038614229,7607148355,1824,21021744
1440826779.49093,template1,0,0,0,0,0,0,0,0,0,0
1440826779.49093,template0,0,0,0,0,0,0,0,0,0,0
1440826779.49093,postgres,0,4100,10,25365,152903,1971122,35751,0,0,0
1440826779.49093,dbt3,14,136953,49,6635228427,9507655688,223150633145,65038621846,7607898037,1825,21021744
1440826805.50368,template1,0,0,0,0,0,0,0,0,0,0
1440826805.50368,template0,0,0,0,0,0,0,0,0,0,0
1440826805.50368,postgres,0,4100,10,25365,152903,1971122,35751,0,0,0
1440826805.50368,dbt3,13,136982,49,6645009673,9508611277,223750685283,65038625562,7607898038,1826,21021744
1440826839.49387,template1,0,0,0,0,0,0,0,0,0,0
1440826839.49387,template0,0,0,0,0,0,0,0,0,0,0
1440826839.49387,postgres,0,4102,10,25397,152947,1972085,35762,0,0,0
1440826839.49387,dbt3,14,137037,49,6657804414,9509104931,223796650848,65084295040,7607898054,1828,21021759
1440826865.50695,template1,0,0,0,0,0,0,0,0,0,0
1440826865.50695,template0,0,0,0,0,0,0,0,0,0,0
1440826865.50695,postgres,0,4102,10,25397,152947,1972085,35762,0,0,0
1440826865.50695,dbt3,13,137066,49,6671961653,9526559245,225162498251,66433185391,7607898055,1829,21021759
1440826899.4971,template1,0,0,0,0,0,0,0,0,0,0
1440826899.4971,template0,0,0,0,0,0,0,0,0,0,0
1440826899.4971,postgres,0,4104,10,25429,152991,1973048,35773,0,0,0
1440826899.4971,dbt3,14,137127,49,6691415160,9545440247,226536376068,67790700539,7607898057,1831,21021759
1440826925.50958,template1,0,0,0,0,0,0,0,0,0,0
1440826925.50958,template0,0,0,0,0,0,0,0,0,0,0
1440826925.50958,postgres,0,4104,10,25429,152991,1973048,35773,0,0,0
1440826925.50958,dbt3,14,137149,49,6691415180,9545447011,226536385833,67790703480,7607898057,1831,21021759
1440826959.50018,template1,0,0,0,0,0,0,0,0,0,0
1440826959.50018,template0,0,0,0,0,0,0,0,0,0,0
1440826959.50018,postgres,0,4106,10,25461,153035,1974011,35784,0,0,0
1440826959.50018,dbt3,14,137205,49,6697624444,9558507022,226574486399,67827469963,7607898058,1832,21021759
1440826985.51548,template1,0,0,0,0,0,0,0,0,0,0
1440826985.51548,template0,0,0,0,0,0,0,0,0,0,0
1440826985.51548,postgres,0,4106,10,25461,153035,1974011,35784,0,0,0
1440826985.51548,dbt3,14,137229,49,6697624497,9558514313,226574496822,67827473213,7607898058,1832,21021759
1440827019.50387,template1,0,0,0,0,0,0,0,0,0,0
1440827019.50387,template0,0,0,0,0,0,0,0,0,0,0
1440827019.50387,postgres,0,4108,10,25493,153079,1974974,35795,0,0,0
1440827019.50387,dbt3,14,137277,49,6697624518,9558530497,226574517884,67827480229,7607898058,1832,21021759
1440827045.51664,template1,0,0,0,0,0,0,0,0,0,0
1440827045.51664,template0,0,0,0,0,0,0,0,0,0,0
1440827045.51664,postgres,0,4108,10,25493,153079,1974974,35795,0,0,0
1440827045.51664,dbt3,14,137307,49,6704549051,9582768423,226601856682,67854725766,7607898059,1833,21021759
1440827079.50876,template1,0,0,0,0,0,0,0,0,0,0
1440827079.50876,template0,0,0,0,0,0,0,0,0,0,0
1440827079.50876,postgres,0,4110,10,25525,153123,1975937,35806,0,0,0
1440827079.50876,dbt3,14,137361,49,6714741620,9583324918,227202519569,67854733448,7607898060,1834,21021759
1440827105.52088,template1,0,0,0,0,0,0,0,0,0,0
1440827105.52088,template0,0,0,0,0,0,0,0,0,0,0
1440827105.52088,postgres,0,4110,10,25525,153123,1975937,35806,0,0,0
1440827105.52088,dbt3,14,137383,49,6714741785,9583331537,227202529334,67854736389,7607898060,1834,21021759
1440827139.51049,template1,0,0,0,0,0,0,0,0,0,0
1440827139.51049,template0,0,0,0,0,0,0,0,0,0,0
1440827139.51049,postgres,0,4112,10,25557,153167,1976900,35817,0,0,0
1440827139.51049,dbt3,14,137452,49,6735128268,9603132087,228010974847,67895767687,7608048100,1837,21771511
1440827165.52413,template1,0,0,0,0,0,0,0,0,0,0
1440827165.52413,template0,0,0,0,0,0,0,0,0,0,0
1440827165.52413,postgres,0,4112,10,25557,153167,1976900,35817,0,0,0
1440827165.52413,dbt3,14,137475,49,6735128463,9603139009,228010985177,67895770828,7608048100,1837,21771511
1440827199.51337,template1,0,0,0,0,0,0,0,0,0,0
1440827199.51337,template0,0,0,0,0,0,0,0,0,0,0
1440827199.51337,postgres,0,4114,10,25589,153211,1977863,35828,0,0,0
1440827199.51337,dbt3,14,137524,49,6735128484,9603155448,228011006388,67895777953,7608048100,1837,21771511
1440827225.52723,template1,0,0,0,0,0,0,0,0,0,0
1440827225.52723,template0,0,0,0,0,0,0,0,0,0,0
1440827225.52723,postgres,0,4114,10,25589,153211,1977863,35828,0,0,0
1440827225.52723,dbt3,14,137552,49,6737598560,9603691542,228176017094,67910781635,7608048101,1838,21771511
1440827259.52058,template1,0,0,0,0,0,0,0,0,0,0
1440827259.52058,template0,0,0,0,0,0,0,0,0,0,0
1440827259.52058,postgres,0,4116,10,25621,153255,1978826,35839,0,0,0
1440827259.52058,dbt3,14,137608,49,6739718175,9603714018,228259239620,67913989541,7608048102,1839,21771511
1440827285.53009,template1,0,0,0,0,0,0,0,0,0,0
1440827285.53009,template0,0,0,0,0,0,0,0,0,0,0
1440827285.53009,postgres,0,4116,10,25621,153255,1978826,35839,0,0,0
1440827285.53009,dbt3,13,137632,49,6739718237,9603721308,228259250059,67913992791,7608048102,1839,21771511
1440827319.52385,template1,0,0,0,0,0,0,0,0,0,0
1440827319.52385,template0,0,0,0,0,0,0,0,0,0,0
1440827319.52385,postgres,0,4118,10,25653,153299,1979789,35850,0,0,0
1440827319.52385,dbt3,14,137686,49,6752500656,9605174544,228428558055,68067803898,7608048103,1840,21771511
1440827345.53205,template1,0,0,0,0,0,0,0,0,0,0
1440827345.53205,template0,0,0,0,0,0,0,0,0,0,0
1440827345.53205,postgres,0,4118,10,25653,153299,1979789,35850,0,0,0
1440827345.53205,dbt3,13,137707,49,6752500910,9605181056,228428567816,68067806828,7608048103,1840,21771511
1440827379.52355,template1,0,0,0,0,0,0,0,0,0,0
1440827379.52355,template0,0,0,0,0,0,0,0,0,0,0
1440827379.52355,postgres,0,4120,10,25685,153343,1980752,35861,0,0,0
1440827379.52355,dbt3,14,137758,49,6752501094,9605197683,228428589568,68067814164,7608048103,1840,21771511
1440827405.53594,template1,0,0,0,0,0,0,0,0,0,0
1440827405.53594,template0,0,0,0,0,0,0,0,0,0,0
1440827405.53594,postgres,0,4120,10,25685,153343,1980752,35861,0,0,0
1440827405.53594,dbt3,14,137780,49,6752501278,9605204291,228428599341,68067817105,7608048103,1840,21771511
1440827439.5276,template1,0,0,0,0,0,0,0,0,0,0
1440827439.5276,template0,0,0,0,0,0,0,0,0,0,0
1440827439.5276,postgres,0,4122,10,25717,153387,1981715,35872,0,0,0
1440827439.5276,dbt3,14,137836,49,6759587043,9617379190,228466690860,68104574052,7608048104,1841,21771511
1440827465.53976,template1,0,0,0,0,0,0,0,0,0,0
1440827465.53976,template0,0,0,0,0,0,0,0,0,0,0
1440827465.53976,postgres,0,4122,10,25717,153387,1981715,35872,0,0,0
1440827465.53976,dbt3,14,137864,49,6766550113,9641594581,228494043823,68131854944,7608048105,1842,21771511
1440827499.53225,template1,0,0,0,0,0,0,0,0,0,0
1440827499.53225,template0,0,0,0,0,0,0,0,0,0,0
1440827499.53225,postgres,0,4124,10,25749,153431,1982678,35883,0,0,0
1440827499.53225,dbt3,14,137914,49,6766550165,9641611314,228494065563,68131862269,7608048105,1842,21771511
1440827525.54265,template1,0,0,0,0,0,0,0,0,0,0
1440827525.54265,template0,0,0,0,0,0,0,0,0,0,0
1440827525.54265,postgres,0,4124,10,25749,153431,1982678,35883,0,0,0
1440827525.54265,dbt3,14,137944,49,6768177953,9656278222,228494076471,68131865811,7608798339,1843,21771511
1440827559.53479,template1,0,0,0,0,0,0,0,0,0,0
1440827559.53479,template0,0,0,0,0,0,0,0,0,0,0
1440827559.53479,postgres,0,4126,10,25781,153475,1983641,35894,0,0,0
1440827559.53479,dbt3,14,138004,49,6782646042,9694010107,228608409880,68213842685,7608798341,1845,21771511
1440827585.54655,template1,0,0,0,0,0,0,0,0,0,0
1440827585.54655,template0,0,0,0,0,0,0,0,0,0,0
1440827585.54655,postgres,0,4126,10,25781,153475,1983641,35894,0,0,0
1440827585.54655,dbt3,14,138038,49,6799659715,9706585499,228738257974,68341608259,7608798343,1847,21771511
1440827619.53982,template1,0,0,0,0,0,0,0,0,0,0
1440827619.53982,template0,0,0,0,0,0,0,0,0,0,0
1440827619.53982,postgres,0,4128,10,25813,153519,1984604,35905,0,0,0
1440827619.53982,dbt3,14,138088,49,6799659715,9706602264,228738279694,68341615584,7608798343,1847,21771511
1440827645.54994,template1,0,0,0,0,0,0,0,0,0,0
1440827645.54994,template0,0,0,0,0,0,0,0,0,0,0
1440827645.54994,postgres,0,4128,10,25813,153519,1984604,35905,0,0,0
1440827645.54994,dbt3,14,138110,49,6799659715,9706609048,228738289459,68341618525,7608798343,1847,21771511
1440827679.54279,template1,0,0,0,0,0,0,0,0,0,0
1440827679.54279,template0,0,0,0,0,0,0,0,0,0,0
1440827679.54279,postgres,0,4130,10,25843,153565,1985567,35916,0,0,0
1440827679.54279,dbt3,14,138160,49,6799659715,9706625813,228738311179,68341625850,7608798343,1847,21771511
1440827705.55343,template1,0,0,0,0,0,0,0,0,0,0
1440827705.55343,template0,0,0,0,0,0,0,0,0,0,0
1440827705.55343,postgres,0,4130,10,25843,153565,1985567,35916,0,0,0
1440827705.55343,dbt3,14,138200,49,6821918543,9709137820,230095479489,68347356439,7608798346,1850,21771511
1440827739.54626,template1,0,0,0,0,0,0,0,0,0,0
1440827739.54626,template0,0,0,0,0,0,0,0,0,0,0
1440827739.54626,postgres,0,4132,10,25875,153609,1986530,35927,0,0,0
